Station_ID,DATE,Element,VALUE,Measurement_Flag,Quality_Flag,Source_Flag,Observation_Time,Year
NZ000933090,19460526,TMAX,156,"","",G,"",1946
NZ000933090,19460526,TMIN,50,"","",G,"",1946
NZ000939450,19460526,TMAX,83,"","",G,"",1946
NZ000939450,19460526,TMIN,37,"","",G,"",1946
NZ000093994,19460527,TMAX,227,"","",G,"",1946
NZ000093994,19460527,TMIN,143,"","",G,"",1946
NZ000933090,19460527,TMAX,152,"","",G,"",1946
NZ000933090,19460527,TMIN,71,"","",G,"",1946
NZ000939450,19460527,TMAX,79,"","",G,"",1946
NZ000939450,19460527,TMIN,46,"","",G,"",1946
NZ000093994,19460528,TMAX,214,"","",G,"",1946
NZ000093994,19460528,TMIN,142,"","",G,"",1946
NZ000933090,19460528,TMAX,158,"","",G,"",1946
NZ000933090,19460528,TMIN,65,"","",G,"",1946
NZ000939450,19460528,TMAX,88,"","",G,"",1946
NZ000939450,19460528,TMIN,63,"","",G,"",1946
NZ000093994,19460529,TMAX,209,"","",G,"",1946
NZ000093994,19460529,TMIN,168,"","",G,"",1946
NZ000933090,19460529,TMAX,138,"","",G,"",1946
NZ000933090,19460529,TMIN,51,"","",G,"",1946
NZ000939450,19460529,TMAX,93,"","",G,"",1946
NZ000939450,19460529,TMIN,79,"","",G,"",1946
NZ000093994,19460530,TMAX,207,"","",G,"",1946
NZ000093994,19460530,TMIN,176,"","",G,"",1946
NZ000933090,19460530,TMAX,155,"","",G,"",1946
NZ000933090,19460530,TMIN,58,"","",G,"",1946
NZ000939450,19460530,TMAX,98,"","",G,"",1946
NZ000939450,19460530,TMIN,82,"","",G,"",1946
NZ000093994,19460531,TMAX,227,"","",G,"",1946
NZ000093994,19460531,TMIN,179,"","",G,"",1946
NZ000933090,19460531,TMAX,172,"","",G,"",1946
NZ000933090,19460531,TMIN,71,"","",G,"",1946
NZ000939450,19460531,TMAX,100,"","",G,"",1946
NZ000939450,19460531,TMIN,64,"","",G,"",1946
NZ000093994,19460601,TMAX,205,"","",G,"",1946
NZ000093994,19460601,TMIN,178,"","",G,"",1946
NZ000933090,19460601,TMAX,167,"","",G,"",1946
NZ000933090,19460601,TMIN,82,"","",G,"",1946
NZ000939450,19460601,TMAX,90,"","",G,"",1946
NZ000939450,19460601,TMIN,11,"","",G,"",1946
NZ000093994,19460602,TMAX,213,"","",G,"",1946
NZ000093994,19460602,TMIN,172,"","",G,"",1946
NZ000933090,19460602,TMAX,139,"","",G,"",1946
NZ000933090,19460602,TMIN,70,"","",G,"",1946
NZ000939450,19460602,TMAX,35,"","",G,"",1946
NZ000939450,19460602,TMIN,16,"","",G,"",1946
NZ000093994,19460603,TMAX,218,"","",G,"",1946
NZ000093994,19460603,TMIN,154,"","",G,"",1946
NZ000933090,19460603,TMAX,151,"","",G,"",1946
NZ000933090,19460603,TMIN,51,"","",G,"",1946
NZ000939450,19460603,TMAX,50,"","",G,"",1946
NZ000939450,19460603,TMIN,19,"","",G,"",1946
NZ000093994,19460604,TMAX,218,"","",G,"",1946
NZ000093994,19460604,TMIN,170,"","",G,"",1946
NZ000933090,19460604,TMAX,100,"","",G,"",1946
NZ000933090,19460604,TMIN,39,"","",G,"",1946
NZ000939450,19460604,TMAX,56,"","",G,"",1946
NZ000939450,19460604,TMIN,27,"","",G,"",1946
NZ000093994,19460605,TMAX,206,"","",G,"",1946
NZ000093994,19460605,TMIN,146,"","",G,"",1946
NZ000933090,19460605,TMAX,108,"","",G,"",1946
NZ000933090,19460605,TMIN,47,"","",G,"",1946
NZ000939450,19460605,TMAX,63,"","",G,"",1946
NZ000939450,19460605,TMIN,29,"","",G,"",1946
NZ000093994,19460606,TMAX,187,"","",G,"",1946
NZ000093994,19460606,TMIN,149,"","",G,"",1946
NZ000933090,19460606,TMAX,118,"","",G,"",1946
NZ000933090,19460606,TMIN,-1,"","",G,"",1946
NZ000939450,19460606,TMAX,69,"","",G,"",1946
NZ000939450,19460606,TMIN,46,"","",G,"",1946
NZ000093994,19460607,TMAX,191,"","",G,"",1946
NZ000093994,19460607,TMIN,157,"","",G,"",1946
NZ000933090,19460607,TMAX,119,"","",G,"",1946
NZ000933090,19460607,TMIN,13,"","",G,"",1946
NZ000939450,19460607,TMAX,71,"","",G,"",1946
NZ000939450,19460607,TMIN,50,"","",G,"",1946
NZ000093994,19460608,TMAX,184,"","",G,"",1946
NZ000093994,19460608,TMIN,163,"","",G,"",1946
NZ000933090,19460608,TMAX,124,"","",G,"",1946
NZ000933090,19460608,TMIN,47,"","",G,"",1946
NZ000939450,19460608,TMAX,78,"","",G,"",1946
NZ000939450,19460608,TMIN,62,"","",G,"",1946
NZ000093994,19460609,TMAX,198,"","",G,"",1946
NZ000093994,19460609,TMIN,181,"","",G,"",1946
NZ000933090,19460609,TMAX,146,"","",G,"",1946
NZ000933090,19460609,TMIN,96,"","",G,"",1946
NZ000939450,19460609,TMAX,94,"","",G,"",1946
NZ000939450,19460609,TMIN,67,"","",G,"",1946
NZ000093994,19460610,TMAX,204,"","",G,"",1946
NZ000093994,19460610,TMIN,156,"","",G,"",1946
NZ000933090,19460610,TMAX,168,"","",G,"",1946
NZ000933090,19460610,TMIN,109,"","",G,"",1946
NZ000939450,19460610,TMAX,100,"","",G,"",1946
NZ000939450,19460610,TMIN,72,"","",G,"",1946
NZ000093994,19460611,TMAX,217,"","",G,"",1946
NZ000093994,19460611,TMIN,163,"","",G,"",1946
NZ000933090,19460611,TMAX,154,"","",G,"",1946
NZ000933090,19460611,TMIN,105,"","",G,"",1946
NZ000939450,19460611,TMAX,96,"","",G,"",1946
NZ000939450,19460611,TMIN,70,"","",G,"",1946
NZ000093994,19460612,TMAX,211,"","",G,"",1946
NZ000093994,19460612,TMIN,149,"","",G,"",1946
NZ000933090,19460612,TMAX,128,"","",G,"",1946
NZ000933090,19460612,TMIN,76,"","",G,"",1946
NZ000939450,19460612,TMAX,90,"","",G,"",1946
NZ000939450,19460612,TMIN,28,"","",G,"",1946
NZ000093994,19460613,TMAX,214,"","",G,"",1946
NZ000093994,19460613,TMIN,149,"","",G,"",1946
NZ000933090,19460613,TMAX,150,"","",G,"",1946
NZ000933090,19460613,TMIN,114,"","",G,"",1946
NZ000939450,19460613,TMAX,57,"","",G,"",1946
NZ000939450,19460613,TMIN,17,"","",G,"",1946
NZ000093994,19460614,TMAX,191,"","",G,"",1946
NZ000093994,19460614,TMIN,157,"","",G,"",1946
NZ000933090,19460614,TMAX,156,"","",G,"",1946
NZ000933090,19460614,TMIN,104,"","",G,"",1946
NZ000939450,19460614,TMAX,64,"","",G,"",1946
NZ000939450,19460614,TMIN,27,"","",G,"",1946
NZ000093994,19460615,TMAX,208,"","",G,"",1946
NZ000093994,19460615,TMIN,166,"","",G,"",1946
NZ000933090,19460615,TMAX,142,"","",G,"",1946
NZ000933090,19460615,TMIN,44,"","",G,"",1946
NZ000939450,19460615,TMAX,51,"","",G,"",1946
NZ000939450,19460615,TMIN,12,"","",G,"",1946
NZ000093994,19460616,TMAX,202,"","",G,"",1946
NZ000093994,19460616,TMIN,147,"","",G,"",1946
NZ000933090,19460616,TMAX,127,"","",G,"",1946
NZ000933090,19460616,TMIN,23,"","",G,"",1946
NZ000939450,19460616,TMAX,68,"","",G,"",1946
NZ000939450,19460616,TMIN,10,"","",G,"",1946
NZ000093994,19460617,TMAX,197,"","",G,"",1946
NZ000093994,19460617,TMIN,131,"","",G,"",1946
NZ000933090,19460617,TMAX,138,"","",G,"",1946
NZ000933090,19460617,TMIN,70,"","",G,"",1946
NZ000939450,19460617,TMAX,46,"","",G,"",1946
NZ000939450,19460617,TMIN,-9,"","",G,"",1946
NZ000093994,19460618,TMAX,198,"","",G,"",1946
NZ000093994,19460618,TMIN,131,"","",G,"",1946
NZ000933090,19460618,TMAX,151,"","",G,"",1946
NZ000933090,19460618,TMIN,60,"","",G,"",1946
NZ000939450,19460618,TMAX,68,"","",G,"",1946
NZ000939450,19460618,TMIN,6,"","",G,"",1946
NZ000093994,19460619,TMAX,203,"","",G,"",1946
NZ000093994,19460619,TMIN,149,"","",G,"",1946
NZ000933090,19460619,TMAX,151,"","",G,"",1946
NZ000933090,19460619,TMIN,78,"","",G,"",1946
NZ000939450,19460619,TMAX,61,"","",G,"",1946
NZ000939450,19460619,TMIN,7,"","",G,"",1946
NZ000093994,19460620,TMAX,211,"","",G,"",1946
NZ000093994,19460620,TMIN,139,"","",G,"",1946
NZ000933090,19460620,TMAX,128,"","",G,"",1946
NZ000933090,19460620,TMIN,61,"","",G,"",1946
NZ000939450,19460620,TMAX,91,"","",G,"",1946
NZ000939450,19460620,TMIN,21,"","",G,"",1946
NZ000093994,19460621,TMAX,207,"","",G,"",1946
NZ000093994,19460621,TMIN,166,"","",G,"",1946
NZ000933090,19460621,TMAX,112,"","",G,"",1946
NZ000933090,19460621,TMIN,50,"","",G,"",1946
NZ000939450,19460621,TMAX,65,"","",G,"",1946
NZ000939450,19460621,TMIN,47,"","",G,"",1946
NZ000093994,19460622,TMAX,193,"","",G,"",1946
NZ000093994,19460622,TMIN,172,"","",G,"",1946
NZ000933090,19460622,TMAX,116,"","",G,"",1946
NZ000933090,19460622,TMIN,78,"","",G,"",1946
NZ000939450,19460622,TMAX,59,"","",G,"",1946
NZ000939450,19460622,TMIN,-16,"","",G,"",1946
NZ000093994,19460623,TMAX,193,"","",G,"",1946
NZ000093994,19460623,TMIN,165,"","",G,"",1946
NZ000933090,19460623,TMAX,128,"","",G,"",1946
NZ000933090,19460623,TMIN,87,"","",G,"",1946
NZ000939450,19460623,TMAX,56,"","",G,"",1946
NZ000939450,19460623,TMIN,-12,"","",G,"",1946
NZ000093994,19460624,TMAX,210,"","",G,"",1946
NZ000093994,19460624,TMIN,163,"","",G,"",1946
NZ000933090,19460624,TMAX,139,"","",G,"",1946
NZ000933090,19460624,TMIN,105,"","",G,"",1946
NZ000939450,19460624,TMAX,61,"","",G,"",1946
NZ000939450,19460624,TMIN,43,"","",G,"",1946
NZ000093994,19460625,TMAX,193,"","",G,"",1946
NZ000093994,19460625,TMIN,157,"","",G,"",1946
NZ000933090,19460625,TMAX,149,"","",G,"",1946
NZ000933090,19460625,TMIN,102,"","",G,"",1946
NZ000939450,19460625,TMAX,78,"","",G,"",1946
NZ000939450,19460625,TMIN,53,"","",G,"",1946
NZ000093994,19460626,TMAX,198,"","",G,"",1946
NZ000093994,19460626,TMIN,133,"","",G,"",1946
NZ000933090,19460626,TMAX,139,"","",G,"",1946
NZ000933090,19460626,TMIN,94,"","",G,"",1946
NZ000939450,19460626,TMAX,76,"","",G,"",1946
NZ000939450,19460626,TMIN,55,"","",G,"",1946
NZ000093994,19460627,TMAX,193,"","",G,"",1946
NZ000093994,19460627,TMIN,150,"","",G,"",1946
NZ000933090,19460627,TMAX,161,"","",G,"",1946
NZ000933090,19460627,TMIN,96,"","",G,"",1946
NZ000939450,19460627,TMAX,68,"","",G,"",1946
NZ000939450,19460627,TMIN,14,"","",G,"",1946
NZ000093994,19460628,TMAX,204,"","",G,"",1946
NZ000093994,19460628,TMIN,146,"","",G,"",1946
NZ000933090,19460628,TMAX,154,"","",G,"",1946
NZ000933090,19460628,TMIN,69,"","",G,"",1946
NZ000939450,19460628,TMAX,44,"","",G,"",1946
NZ000939450,19460628,TMIN,13,"","",G,"",1946
NZ000093994,19460629,TMAX,194,"","",G,"",1946
NZ000093994,19460629,TMIN,129,"","",G,"",1946
NZ000933090,19460629,TMAX,106,"","",G,"",1946
NZ000933090,19460629,TMIN,50,"","",G,"",1946
NZ000939450,19460629,TMAX,64,"","",G,"",1946
NZ000939450,19460629,TMIN,29,"","",G,"",1946
NZ000093994,19460630,TMAX,184,"","",G,"",1946
NZ000093994,19460630,TMIN,144,"","",G,"",1946
NZ000933090,19460630,TMAX,107,"","",G,"",1946
NZ000933090,19460630,TMIN,50,"","",G,"",1946
NZ000939450,19460630,TMAX,61,"","",G,"",1946
NZ000939450,19460630,TMIN,1,"","",G,"",1946
NZ000093994,19460701,TMAX,184,"","",G,"",1946
NZ000093994,19460701,TMIN,152,"","",G,"",1946
NZ000933090,19460701,TMAX,123,"","",G,"",1946
NZ000933090,19460701,TMIN,54,"","",G,"",1946
NZ000939450,19460701,TMAX,56,"","",G,"",1946
NZ000939450,19460701,TMIN,7,"","",G,"",1946
NZ000093994,19460702,TMAX,188,"","",G,"",1946
NZ000093994,19460702,TMIN,140,"","",G,"",1946
NZ000933090,19460702,TMAX,140,"","",G,"",1946
NZ000933090,19460702,TMIN,58,"","",G,"",1946
NZ000939450,19460702,TMAX,50,"","",G,"",1946
NZ000939450,19460702,TMIN,33,"","",G,"",1946
NZ000093994,19460703,TMAX,199,"","",G,"",1946
NZ000093994,19460703,TMIN,146,"","",G,"",1946
NZ000933090,19460703,TMAX,104,"","",G,"",1946
NZ000933090,19460703,TMIN,73,"","",G,"",1946
NZ000939450,19460703,TMAX,56,"","",G,"",1946
NZ000939450,19460703,TMIN,-23,"","",G,"",1946
NZ000093994,19460704,TMAX,211,"","",G,"",1946
NZ000093994,19460704,TMIN,148,"","",G,"",1946
NZ000933090,19460704,TMAX,127,"","",G,"",1946
NZ000933090,19460704,TMIN,44,"","",G,"",1946
NZ000939450,19460704,TMAX,63,"","",G,"",1946
NZ000939450,19460704,TMIN,19,"","",G,"",1946
NZ000093994,19460705,TMAX,193,"","",G,"",1946
NZ000093994,19460705,TMIN,154,"","",G,"",1946
NZ000933090,19460705,TMAX,128,"","",G,"",1946
NZ000933090,19460705,TMIN,75,"","",G,"",1946
NZ000939450,19460705,TMAX,72,"","",G,"",1946
NZ000939450,19460705,TMIN,-9,"","",G,"",1946
NZ000093994,19460706,TMAX,188,"","",G,"",1946
NZ000093994,19460706,TMIN,139,"","",G,"",1946
NZ000933090,19460706,TMAX,149,"","",G,"",1946
NZ000933090,19460706,TMIN,54,"","",G,"",1946
NZ000939450,19460706,TMAX,70,"","",G,"",1946
NZ000939450,19460706,TMIN,-17,"","",G,"",1946
NZ000093994,19460707,TMAX,193,"","",G,"",1946
NZ000093994,19460707,TMIN,112,"","",G,"",1946
NZ000933090,19460707,TMAX,150,"","",G,"",1946
NZ000933090,19460707,TMIN,32,"","",G,"",1946
NZ000939450,19460707,TMAX,88,"","",G,"",1946
NZ000939450,19460707,TMIN,-8,"","",G,"",1946
NZ000093994,19460708,TMAX,162,"","",G,"",1946
NZ000093994,19460708,TMIN,111,"","",G,"",1946
NZ000933090,19460708,TMAX,138,"","",G,"",1946
NZ000933090,19460708,TMIN,39,"","",G,"",1946
NZ000939450,19460708,TMAX,50,"","",G,"",1946
NZ000939450,19460708,TMIN,21,"","",G,"",1946
NZ000093994,19460709,TMAX,190,"","",G,"",1946
NZ000093994,19460709,TMIN,129,"","",G,"",1946
NZ000933090,19460709,TMAX,139,"","",G,"",1946
NZ000933090,19460709,TMIN,82,"","",G,"",1946
NZ000939450,19460709,TMAX,61,"","",G,"",1946
NZ000939450,19460709,TMIN,28,"","",G,"",1946
NZ000093994,19460710,TMAX,187,"","",G,"",1946
NZ000093994,19460710,TMIN,144,"","",G,"",1946
NZ000933090,19460710,TMAX,140,"","",G,"",1946
NZ000933090,19460710,TMIN,51,"","",G,"",1946
NZ000939450,19460710,TMAX,68,"","",G,"",1946
NZ000939450,19460710,TMIN,46,"","",G,"",1946
NZ000093994,19460711,TMAX,202,"","",G,"",1946
NZ000093994,19460711,TMIN,152,"","",G,"",1946
NZ000933090,19460711,TMAX,124,"","",G,"",1946
NZ000933090,19460711,TMIN,83,"","",G,"",1946
NZ000939450,19460711,TMAX,67,"","",G,"",1946
NZ000939450,19460711,TMIN,4,"","",G,"",1946
NZ000093994,19460712,TMAX,184,"","",G,"",1946
NZ000093994,19460712,TMIN,121,"","",G,"",1946
NZ000933090,19460712,TMAX,141,"","",G,"",1946
NZ000933090,19460712,TMIN,108,"","",G,"",1946
NZ000939450,19460712,TMAX,32,"","",G,"",1946
NZ000939450,19460712,TMIN,-6,"","",G,"",1946
NZ000093994,19460713,TMAX,200,"","",G,"",1946
NZ000093994,19460713,TMIN,138,"","",G,"",1946
NZ000933090,19460713,TMAX,145,"","",G,"",1946
NZ000933090,19460713,TMIN,116,"","",G,"",1946
NZ000939450,19460713,TMAX,44,"","",G,"",1946
NZ000939450,19460713,TMIN,-1,"","",G,"",1946
NZ000093994,19460714,TMAX,192,"","",G,"",1946
NZ000093994,19460714,TMIN,146,"","",G,"",1946
NZ000933090,19460714,TMAX,148,"","",G,"",1946
NZ000933090,19460714,TMIN,62,"","",G,"",1946
NZ000939450,19460714,TMAX,25,"","",G,"",1946
NZ000939450,19460714,TMIN,-7,"","",G,"",1946
NZ000093994,19460715,TMAX,202,"","",G,"",1946
NZ000093994,19460715,TMIN,148,"","",G,"",1946
NZ000933090,19460715,TMAX,137,"","",G,"",1946
NZ000933090,19460715,TMIN,38,"","",G,"",1946
NZ000939450,19460715,TMAX,54,"","",G,"",1946
NZ000939450,19460715,TMIN,0,"","",G,"",1946
NZ000093994,19460716,TMAX,211,"","",G,"",1946
NZ000093994,19460716,TMIN,142,"","",G,"",1946
NZ000933090,19460716,TMAX,124,"","",G,"",1946
NZ000933090,19460716,TMIN,45,"","",G,"",1946
NZ000939450,19460716,TMAX,82,"","",G,"",1946
NZ000939450,19460716,TMIN,32,"","",G,"",1946
NZ000093994,19460717,TMAX,206,"","",G,"",1946
NZ000093994,19460717,TMIN,144,"","",G,"",1946
NZ000933090,19460717,TMAX,132,"","",G,"",1946
NZ000933090,19460717,TMIN,93,"","",G,"",1946
NZ000939450,19460717,TMAX,98,"","",G,"",1946
NZ000939450,19460717,TMIN,66,"","",G,"",1946
NZ000093994,19460718,TMAX,204,"","",G,"",1946
NZ000093994,19460718,TMIN,137,"","",G,"",1946
NZ000933090,19460718,TMAX,132,"","",G,"",1946
NZ000933090,19460718,TMIN,96,"","",G,"",1946
NZ000939450,19460718,TMAX,97,"","",G,"",1946
NZ000939450,19460718,TMIN,63,"","",G,"",1946
NZ000093994,19460719,TMAX,211,"","",G,"",1946
NZ000093994,19460719,TMIN,178,"","",G,"",1946
NZ000933090,19460719,TMAX,146,"","",G,"",1946
NZ000933090,19460719,TMIN,33,"","",G,"",1946
NZ000939450,19460719,TMAX,85,"","",G,"",1946
NZ000939450,19460719,TMIN,33,"","",G,"",1946
NZ000093994,19460720,TMAX,183,"","",G,"",1946
NZ000093994,19460720,TMIN,147,"","",G,"",1946
NZ000933090,19460720,TMAX,145,"","",G,"",1946
NZ000933090,19460720,TMIN,33,"","",G,"",1946
NZ000939450,19460720,TMAX,89,"","",G,"",1946
NZ000939450,19460720,TMIN,28,"","",G,"",1946
NZ000093994,19460721,TMAX,183,"","",G,"",1946
NZ000093994,19460721,TMIN,107,"","",G,"",1946
NZ000933090,19460721,TMAX,137,"","",G,"",1946
NZ000933090,19460721,TMIN,39,"","",G,"",1946
NZ000939450,19460721,TMAX,96,"","",G,"",1946
NZ000939450,19460721,TMIN,67,"","",G,"",1946
NZ000093994,19460722,TMAX,182,"","",G,"",1946
NZ000093994,19460722,TMIN,117,"","",G,"",1946
NZ000933090,19460722,TMAX,137,"","",G,"",1946
NZ000933090,19460722,TMIN,82,"","",G,"",1946
NZ000939450,19460722,TMAX,100,"","",G,"",1946
NZ000939450,19460722,TMIN,73,"","",G,"",1946
NZ000093994,19460723,TMAX,185,"","",G,"",1946
NZ000093994,19460723,TMIN,134,"","",G,"",1946
NZ000933090,19460723,TMAX,153,"","",G,"",1946
NZ000933090,19460723,TMIN,111,"","",G,"",1946
NZ000939450,19460723,TMAX,89,"","",G,"",1946
NZ000939450,19460723,TMIN,51,"","",G,"",1946
NZ000093994,19460724,TMAX,189,"","",G,"",1946
NZ000093994,19460724,TMIN,105,"","",G,"",1946
NZ000933090,19460724,TMAX,151,"","",G,"",1946
NZ000933090,19460724,TMIN,77,"","",G,"",1946
NZ000939450,19460724,TMAX,88,"","",G,"",1946
NZ000939450,19460724,TMIN,59,"","",G,"",1946
NZ000093994,19460725,TMAX,189,"","",G,"",1946
NZ000093994,19460725,TMIN,137,"","",G,"",1946
NZ000933090,19460725,TMAX,111,"","",G,"",1946
NZ000933090,19460725,TMIN,41,"","",G,"",1946
NZ000939450,19460725,TMAX,74,"","",G,"",1946
NZ000939450,19460725,TMIN,49,"","",G,"",1946
NZ000093994,19460726,TMAX,190,"","",G,"",1946
NZ000093994,19460726,TMIN,110,"","",G,"",1946
NZ000933090,19460726,TMAX,138,"","",G,"",1946
NZ000933090,19460726,TMIN,91,"","",G,"",1946
NZ000939450,19460726,TMAX,78,"","",G,"",1946
NZ000939450,19460726,TMIN,12,"","",G,"",1946
NZ000093994,19460727,TMAX,197,"","",G,"",1946
NZ000093994,19460727,TMIN,132,"","",G,"",1946
NZ000933090,19460727,TMAX,139,"","",G,"",1946
NZ000933090,19460727,TMIN,101,"","",G,"",1946
NZ000939450,19460727,TMAX,72,"","",G,"",1946
NZ000939450,19460727,TMIN,29,"","",G,"",1946
NZ000093994,19460728,TMAX,188,"","",G,"",1946
NZ000093994,19460728,TMIN,159,"","",G,"",1946
NZ000933090,19460728,TMAX,135,"","",G,"",1946
NZ000933090,19460728,TMIN,72,"","",G,"",1946
NZ000939450,19460728,TMAX,53,"","",G,"",1946
NZ000939450,19460728,TMIN,22,"","",G,"",1946
NZ000093994,19460729,TMAX,195,"","",G,"",1946
NZ000093994,19460729,TMIN,127,"","",G,"",1946
NZ000933090,19460729,TMAX,136,"","",G,"",1946
NZ000933090,19460729,TMIN,66,"","",G,"",1946
NZ000939450,19460729,TMAX,39,"","",G,"",1946
NZ000939450,19460729,TMIN,-6,"","",G,"",1946
NZ000093994,19460730,TMAX,191,"","",G,"",1946
NZ000093994,19460730,TMIN,134,"","",G,"",1946
NZ000933090,19460730,TMAX,111,"","",G,"",1946
NZ000933090,19460730,TMIN,18,"","",G,"",1946
NZ000939450,19460730,TMAX,34,"","",G,"",1946
NZ000939450,19460730,TMIN,0,"","",G,"",1946
NZ000093994,19460731,TMAX,190,"","",G,"",1946
NZ000093994,19460731,TMIN,121,"","",G,"",1946
NZ000933090,19460731,TMAX,132,"","",G,"",1946
NZ000933090,19460731,TMIN,83,"","",G,"",1946
NZ000939450,19460731,TMAX,56,"","",G,"",1946
NZ000939450,19460731,TMIN,23,"","",G,"",1946
NZ000093994,19460801,TMAX,194,"","",G,"",1946
NZ000093994,19460801,TMIN,140,"","",G,"",1946
NZ000933090,19460801,TMAX,152,"","",G,"",1946
NZ000933090,19460801,TMIN,91,"","",G,"",1946
NZ000939450,19460801,TMAX,71,"","",G,"",1946
NZ000939450,19460801,TMIN,51,"","",G,"",1946
NZ000093994,19460802,TMAX,198,"","",G,"",1946
NZ000093994,19460802,TMIN,139,"","",G,"",1946
NZ000933090,19460802,TMAX,137,"","",G,"",1946
NZ000933090,19460802,TMIN,81,"","",G,"",1946
NZ000939450,19460802,TMAX,72,"","",G,"",1946
NZ000939450,19460802,TMIN,28,"","",G,"",1946
NZ000093994,19460803,TMAX,197,"","",G,"",1946
NZ000093994,19460803,TMIN,146,"","",G,"",1946
NZ000933090,19460803,TMAX,129,"","",G,"",1946
NZ000933090,19460803,TMIN,87,"","",G,"",1946
NZ000939450,19460803,TMAX,71,"","",G,"",1946
NZ000939450,19460803,TMIN,42,"","",G,"",1946
NZ000093994,19460804,TMAX,189,"","",G,"",1946
NZ000093994,19460804,TMIN,116,"","",G,"",1946
NZ000933090,19460804,TMAX,149,"","",G,"",1946
NZ000933090,19460804,TMIN,99,"","",G,"",1946
NZ000939450,19460804,TMAX,61,"","",G,"",1946
NZ000939450,19460804,TMIN,29,"","",G,"",1946
NZ000093994,19460805,TMAX,186,"","",G,"",1946
NZ000093994,19460805,TMIN,134,"","",G,"",1946
NZ000933090,19460805,TMAX,140,"","",G,"",1946
NZ000933090,19460805,TMIN,73,"","",G,"",1946
NZ000939450,19460805,TMAX,61,"","",G,"",1946
NZ000939450,19460805,TMIN,28,"","",G,"",1946
NZ000093994,19460806,TMAX,189,"","",G,"",1946
NZ000093994,19460806,TMIN,152,"","",G,"",1946
NZ000933090,19460806,TMAX,128,"","",G,"",1946
NZ000933090,19460806,TMIN,61,"","",G,"",1946
NZ000939450,19460806,TMAX,56,"","",G,"",1946
NZ000939450,19460806,TMIN,11,"","",G,"",1946
NZ000093994,19460807,TMAX,186,"","",G,"",1946
NZ000093994,19460807,TMIN,134,"","",G,"",1946
NZ000933090,19460807,TMAX,133,"","",G,"",1946
